9433|easterneurope|0.679501
9433|religionandspirituality|0.464334
9433|christianity|0.464334
9433|catholicism|0.464334
9433|science|0.324059
9433|socialscience|0.324059
9433|history|0.324059
9424|travel|0.533851
9424|touristfacilities|0.533851
9424|hotel|0.533851
9424|travel|0.430292
9424|touristdestinations|0.430292
9424|canada|0.430292
9424|foodanddrink|0.398638
9422|travel|0.571328
9422|touristdestinations|0.571328
9422|africa|0.571328
9422|businessandindustrial|0.529756
9422|agricultureandforestry|0.529756
9422|farmsandranches|0.529756
9422|travel|0.529048
9422|touristdestinations|0.529048
9422|australiaandnewzealand|0.529048
9421|travel|0.611829
9421|touristdestinations|0.611829
9421|australiaandnewzealand|0.611829
9421|travel|0.505813
9421|touristfacilities|0.505813
9421|hotel|0.505813
9421|education|0.329782
9421|adulteducation|0.329782
940|travel|0.788304
940|touristdestinations|0.788304
940|mexicoandcentralamerica|0.788304
940|travel|0.227931
940|touristdestinations|0.227931
940|nationalparks|0.227931
940|foodanddrink|0.212811
9393|religionandspirituality|0.540596
9393|judaism|0.540596
9393|science|0.338112
9393|socialscience|0.338112
9393|linguistics|0.338112
9393|translation|0.338112
9393|religionandspirituality|0.324039
9393|christianity|0.324039
9393|catholicism|0.324039
9390|travel|0.726275
9390|touristdestinations|0.726275
9390|italy|0.726275
9390|travel|0.340263
9390|touristfacilities|0.340263
9390|hotel|0.340263
9390|foodanddrink|0.217924
9390|dessertsandbaking|0.217924
9381|travel|0.521036
9381|touristfacilities|0.521036
9381|hotel|0.521036
9381|science|0.390495
9381|weather|0.390495
9381|meteorologicaldisaster|0.390495
9381|hurricane|0.390495
9381|travel|0.309741
9381|transports|0.309741
9381|airtravel|0.309741
9381|airports|0.309741
9379|travel|0.500826
9379|touristdestinations|0.500826
9379|mexicoandcentralamerica|0.500826
9379|foodanddrink|0.494767
9379|food|0.494767
9379|salads|0.494767
9379|travel|0.473838
9379|transports|0.473838
9379|seatravel|0.473838
9379|cruises|0.473838
9377|technologyandcomputing|0.627422
9377|consumerelectronics|0.627422
9377|telephones|0.627422
9377|mobilephones|0.627422
9377|foodanddrink|0.317559
9377|travel|0.310014
9377|touristfacilities|0.310014
9377|hotel|0.310014
9374|education|0.778806
9374|graduateschool|0.778806
9374|college|0.778806
9374|travel|0.500103
9374|touristdestinations|0.500103
9374|canada|0.500103
9374|law,govtandpolitics|0.353032
9374|legalissues|0.353032
9374|civillaw|0.353032
9374|copyright|0.353032
9368|travel|0.642874
9368|touristdestinations|0.642874
9368|australiaandnewzealand|0.642874
9368|travel|0.596506
9368|touristdestinations|0.596506
9368|nationalparks|0.596506
9368|businessandindustrial|0.353512
9368|energy|0.353512
9368|oil|0.353512
9367|travel|0.587042
9367|touristdestinations|0.587042
9367|canada|0.587042
9367|realestate|0.528398
9367|artandentertainment|0.446829
9367|showsandevents|0.446829
9367|festival|0.446829
936|travel|0.47379
936|touristdestinations|0.47379
936|europe|0.47379
936|science|0.46027
936|socialscience|0.46027
936|linguistics|0.46027
936|translation|0.46027
936|travel|0.373821
936|touristdestinations|0.373821
936|france|0.373821
9358|travel|0.557862
9358|touristdestinations|0.557862
9358|nationalparks|0.557862
9358|travel|0.461873
9358|touristfacilities|0.461873
9358|hotel|0.461873
9358|sports|0.415452
9358|walking|0.415452
9353|law,govtandpolitics|0.507599
9353|legalissues|0.507599
9353|humanrights|0.507599
9353|travel|0.43021
9353|touristfacilities|0.43021
9353|hotel|0.43021
9353|law,govtandpolitics|0.387824
9353|lawenforcement|0.387824
9353|police|0.387824
9352|travel|0.644103
9352|touristfacilities|0.644103
9352|hotel|0.644103
9352|sports|0.380911
9352|scubadiving|0.380911
9352|travel|0.338525
9352|touristdestinations|0.338525
9352|seasideresort|0.338525
9343|travel|0.525116
9343|touristfacilities|0.525116
9343|hotel|0.525116
9343|travel|0.326324
9343|transports|0.326324
9343|publictransport|0.326324
9343|foodanddrink|0.272714
9342|travel|0.551674
9342|transports|0.551674
9342|seatravel|0.551674
9342|cruises|0.551674
9342|travel|0.47036
9342|touristdestinations|0.47036
9342|mexicoandcentralamerica|0.47036
9342|travel|0.324854
9342|touristdestinations|0.324854
9342|caribbean|0.324854
9330|travel|0.522588
9330|touristfacilities|0.522588
9330|hotel|0.522588
9330|sports|0.367716
9330|trekking|0.367716
9330|foodanddrink|0.327138
933|travel|0.535098
933|touristdestinations|0.535098
933|unitedkingdom|0.535098
933|finance|0.421066
933|bank|0.421066
933|foodanddrink|0.37533
933|beverages|0.37533
933|alcoholicbeverages|0.37533
933|cocktailsandbeer|0.37533
932|travel|0.723668
932|touristdestinations|0.723668
932|france|0.723668
932|travel|0.338124
932|touristdestinations|0.338124
932|europe|0.338124
932|science|0.317223
932|socialscience|0.317223
932|history|0.317223
932|medievalhistory|0.317223
9308|travel|0.564932
9308|touristfacilities|0.564932
9308|hotel|0.564932
9308|foodanddrink|0.490595
9308|barbecuesandgrilling|0.490595
9308|foodanddrink|0.444957
9303|travel|0.779511
9303|touristdestinations|0.779511
9303|nationalparks|0.779511
9303|law,govtandpolitics|0.407702
9303|legalissues|0.407702
9303|civillaw|0.407702
9303|copyright|0.407702
9303|sports|0.281794
9303|fishing|0.281794
9297|travel|0.45824
9297|touristfacilities|0.45824
9297|hotel|0.45824
9297|foodanddrink|0.381089
9297|travel|0.37186
9297|transports|0.37186
9297|seatravel|0.37186
9297|cruises|0.37186
9292|foodanddrink|0.494252
9292|beverages|0.494252
9292|alcoholicbeverages|0.494252
9292|cocktailsandbeer|0.494252
9292|travel|0.462786
9292|touristfacilities|0.462786
9292|hotel|0.462786
9292|foodanddrink|0.355736
9292|beverages|0.355736
9292|alcoholicbeverages|0.355736
9292|wine|0.355736
9291|sports|0.456143
9291|scubadiving|0.456143
9291|travel|0.437307
9291|touristfacilities|0.437307
9291|hotel|0.437307
9291|travel|0.428774
9291|hotels|0.428774
9288|travel|0.686023
9288|touristdestinations|0.686023
9288|australiaandnewzealand|0.686023
9288|travel|0.40871
9288|touristdestinations|0.40871
9288|nationalparks|0.40871
9288|automotiveandvehicles|0.406664
9288|bicyclesandaccessories|0.406664
9287|travel|0.638198
9287|touristdestinations|0.638198
9287|australiaandnewzealand|0.638198
9287|businessandindustrial|0.333911
9287|energy|0.333911
9287|oil|0.333911
9287|science|0.248628
9287|socialscience|0.248628
9287|history|0.248628
9286|travel|0.840491
9286|touristdestinations|0.840491
9286|australiaandnewzealand|0.840491
9286|science|0.301633
9286|geology|0.301633
9286|volcanology|0.301633
9286|volcaniceruptions|0.301633
9286|travel|0.139918
9286|specialtytravel|0.139918
9286|sightseeingtours|0.139918
9284|homeandgarden|0.642148
9284|bedandbath|0.642148
9284|bedroom|0.642148
9284|travel|0.430862
9284|touristfacilities|0.430862
9284|hotel|0.430862
9284|science|0.353724
9284|socialscience|0.353724
9284|history|0.353724
9284|medievalhistory|0.353724
9282|travel|0.541136
9282|touristfacilities|0.541136
9282|hotel|0.541136
9282|businessandindustrial|0.504512
9282|aerospaceanddefense|0.504512
9282|spacetechnology|0.504512
9282|society|0.37314
9282|welfare|0.37314
9282|healthcare|0.37314
9282|hospital|0.37314
9280|travel|0.743436
9280|touristdestinations|0.743436
9280|australiaandnewzealand|0.743436
9280|travel|0.293231
9280|touristfacilities|0.293231
9280|hotel|0.293231
9280|science|0.28336
9280|weather|0.28336
9274|travel|0.68124
9274|touristdestinations|0.68124
9274|australiaandnewzealand|0.68124
9274|travel|0.535179
9274|touristdestinations|0.535179
9274|canada|0.535179
9274|travel|0.379179
9274|travelguides|0.379179
9273|travel|0.514649
9273|touristfacilities|0.514649
9273|hotel|0.514649
9273|travel|0.463598
9273|hotels|0.463598
9273|travel|0.371857
9273|touristdestinations|0.371857
9273|spas|0.371857
9272|travel|0.576935
9272|touristfacilities|0.576935
9272|hotel|0.576935
9272|shopping|0.41429
9272|travel|0.337516
9272|transports|0.337516
9272|airtravel|0.337516
9272|airports|0.337516
9266|travel|0.826612
9266|touristdestinations|0.826612
9266|australiaandnewzealand|0.826612
9266|pets|0.254114
9266|largeanimals|0.254114
9266|science|0.243631
9266|geology|0.243631
9266|volcanology|0.243631
9266|volcaniceruptions|0.243631
9255|travel|0.621326
9255|touristfacilities|0.621326
9255|hotel|0.621326
9255|sports|0.485776
9255|golf|0.485776
9255|familyandparenting|0.26475
9255|children|0.26475
925|travel|0.452411
925|touristdestinations|0.452411
925|nationalparks|0.452411
925|automotiveandvehicles|0.405156
925|cars|0.405156
925|travel|0.33769
925|hotels|0.33769
9242|travel|0.750323
9242|touristfacilities|0.750323
9242|hotel|0.750323
9242|realestate|0.414721
9242|automotiveandvehicles|0.333448
9242|boatsandwatercraft|0.333448
9238|travel|0.635379
9238|touristdestinations|0.635379
9238|skiresorts|0.635379
9238|travel|0.485035
9238|touristfacilities|0.485035
9238|hotel|0.485035
9238|law,govtandpolitics|0.356594
9238|armedforces|0.356594
9238|army|0.356594
9237|science|0.738612
9237|socialscience|0.738612
9237|history|0.738612
9237|medievalhistory|0.738612
9237|realestate|0.452357
9237|apartments|0.452357
9237|travel|0.299175
9237|touristfacilities|0.299175
9237|bedandbreakfast|0.299175
9236|travel|0.519263
9236|touristdestinations|0.519263
9236|australiaandnewzealand|0.519263
9236|travel|0.446707
9236|touristfacilities|0.446707
9236|camping|0.446707
9236|travel|0.404503
9236|touristfacilities|0.404503
9236|bedandbreakfast|0.404503
9227|travel|0.565976
9227|touristdestinations|0.565976
9227|nationalparks|0.565976
9227|homeandgarden|0.480753
9227|homeimprovementandrepair|0.480753
9227|roofing|0.480753
9227|sports|0.418446
9227|walking|0.418446
9222|travel|0.441619
9222|touristdestinations|0.441619
9222|greece|0.441619
9222|travel|0.396208
9222|touristfacilities|0.396208
9222|hotel|0.396208
9222|travel|0.334513
9222|hotels|0.334513
9204|homeandgarden|0.580257
9204|travel|0.482053
9204|touristfacilities|0.482053
9204|hotel|0.482053
9204|sports|0.416177
9204|football|0.416177
9198|pets|0.566227
9198|largeanimals|0.566227
9198|realestate|0.540006
9198|apartments|0.540006
9198|travel|0.48502
9198|touristfacilities|0.48502
9198|hotel|0.48502
9197|travel|0.629058
9197|transports|0.629058
9197|airtravel|0.629058
9197|airlines|0.629058
9197|travel|0.458067
9197|touristfacilities|0.458067
9197|hotel|0.458067
9197|travel|0.393053
9197|touristdestinations|0.393053
9197|nationalparks|0.393053
9196|travel|0.584882
9196|touristfacilities|0.584882
9196|hotel|0.584882
9196|travel|0.467128
9196|touristdestinations|0.467128
9196|nationalparks|0.467128
9196|science|0.445575
9196|socialscience|0.445575
9196|history|0.445575
9196|medievalhistory|0.445575
9179|travel|0.55457
9179|touristfacilities|0.55457
9179|hotel|0.55457
9179|foodanddrink|0.483702
9179|beverages|0.483702
9179|alcoholicbeverages|0.483702
9179|wine|0.483702
9179|travel|0.306574
9179|transports|0.306574
9179|publictransport|0.306574
9164|travel|0.45597
9164|touristfacilities|0.45597
9164|hotel|0.45597
9164|foodanddrink|0.414514
9164|beverages|0.414514
9164|alcoholicbeverages|0.414514
9164|cocktailsandbeer|0.414514
9164|shopping|0.374824
9148|travel|0.719145
9148|touristdestinations|0.719145
9148|skiresorts|0.719145
9148|travel|0.422469
9148|touristdestinations|0.422469
9148|italy|0.422469
9148|sports|0.345553
9148|skiing|0.345553
9143|travel|0.459283
9143|touristdestinations|0.459283
9143|europe|0.459283
9143|travel|0.335588
9143|touristfacilities|0.335588
9143|hotel|0.335588
9143|travel|0.229155
9143|touristdestinations|0.229155
9143|nationalparks|0.229155
9132|science|0.600422
9132|engineering|0.600422
9132|technologyandcomputing|0.57711
9132|internettechnology|0.57711
9132|websearch|0.57711
9132|peoplesearch|0.57711
9132|travel|0.497355
9132|touristdestinations|0.497355
9132|italy|0.497355
9131|travel|0.655857
9131|touristdestinations|0.655857
9131|skiresorts|0.655857
9131|sports|0.449687
9131|travel|0.438728
9131|transports|0.438728
9131|airtravel|0.438728
9131|airports|0.438728
9129|travel|0.696566
9129|touristdestinations|0.696566
9129|australiaandnewzealand|0.696566
9129|travel|0.500019
9129|touristdestinations|0.500019
9129|canada|0.500019
9129|travel|0.500001
9129|touristdestinations|0.500001
9129|unitedkingdom|0.500001
9125|travel|0.551552
9125|touristdestinations|0.551552
9125|africa|0.551552
9125|sports|0.476218
9125|scubadiving|0.476218
9125|sports|0.398712
9125|diving|0.398712
9122|familyandparenting|0.555193
9122|children|0.555193
9122|finance|0.379494
9122|personalfinance|0.379494
9122|saving|0.379494
9122|religionandspirituality|0.368036
9120|science|0.628417
9120|socialscience|0.628417
9120|history|0.628417
9120|medievalhistory|0.628417
9120|travel|0.447458
9120|transports|0.447458
9120|publictransport|0.447458
9120|sports|0.377807
9120|rugby|0.377807
9094|travel|0.644071
9094|touristdestinations|0.644071
9094|nationalparks|0.644071
9094|travel|0.403521
9094|touristdestinations|0.403521
9094|australiaandnewzealand|0.403521
9094|travel|0.381885
9094|touristdestinations|0.381885
9094|skiresorts|0.381885
9092|travel|0.533324
9092|transports|0.533324
9092|publictransport|0.533324
9092|law,govtandpolitics|0.447043
9092|lawenforcement|0.447043
9092|coastguard|0.447043
9092|automotiveandvehicles|0.4411
9092|cars|0.4411
9091|travel|0.586579
9091|touristfacilities|0.586579
9091|hotel|0.586579
9091|artandentertainment|0.420222
9091|music|0.420222
9091|musicgenres|0.420222
9091|opera|0.420222
9091|artandentertainment|0.405806
9091|showsandevents|0.405806
9091|festival|0.405806
9090|artandentertainment|0.599686
9090|showsandevents|0.599686
9090|festival|0.599686
9090|travel|0.49723
9090|touristfacilities|0.49723
9090|hotel|0.49723
9090|homeandgarden|0.340819
9090|gardeningandlandscaping|0.340819
9090|yardandpatio|0.340819
9087|travel|0.549111
9087|touristfacilities|0.549111
9087|hotel|0.549111
9087|travel|0.444377
9087|touristdestinations|0.444377
9087|africa|0.444377
9087|travel|0.32802
9087|touristdestinations|0.32802
9087|nationalparks|0.32802
9081|travel|0.589714
9081|touristfacilities|0.589714
9081|hotel|0.589714
9081|travel|0.41139
9081|touristdestinations|0.41139
9081|seasideresort|0.41139
9081|travel|0.343179
9081|hotels|0.343179
9080|travel|0.694131
9080|touristdestinations|0.694131
9080|australiaandnewzealand|0.694131
9080|pets|0.578323
9080|largeanimals|0.578323
9080|sports|0.408475
9080|skiing|0.408475
9077|travel|0.627867
9077|touristfacilities|0.627867
9077|hotel|0.627867
9077|foodanddrink|0.409679
9077|beverages|0.409679
9077|alcoholicbeverages|0.409679
9077|cocktailsandbeer|0.409679
9077|shopping|0.311626
9077|retail|0.311626
9074|travel|0.818673
9074|touristdestinations|0.818673
9074|nationalparks|0.818673
9074|travel|0.458879
9074|touristdestinations|0.458879
9074|africa|0.458879
9074|healthandfitness|0.332007
9074|disorders|0.332007
9074|sleepdisorders|0.332007
9071|travel|0.534985
9071|touristdestinations|0.534985
9071|africa|0.534985
9071|travel|0.465811
9071|touristdestinations|0.465811
9071|nationalparks|0.465811
9071|travel|0.285592
9071|touristfacilities|0.285592
9071|hotel|0.285592
9064|travel|0.491293
9064|touristdestinations|0.491293
9064|nationalparks|0.491293
9064|travel|0.471837
9064|touristdestinations|0.471837
9064|africa|0.471837
9064|travel|0.360694
9064|touristfacilities|0.360694
9064|hotel|0.360694
9063|travel|0.552736
9063|touristdestinations|0.552736
9063|africa|0.552736
9063|travel|0.413299
9063|touristdestinations|0.413299
9063|easterneurope|0.413299
9063|travel|0.132686
9063|touristdestinations|0.132686
9063|nationalparks|0.132686
9062|travel|0.646609
9062|touristdestinations|0.646609
9062|nationalparks|0.646609
9062|travel|0.522027
9062|touristdestinations|0.522027
9062|africa|0.522027
9062|foodanddrink|0.324145
9060|travel|0.562331
9060|touristfacilities|0.562331
9060|hotel|0.562331
9060|artandentertainment|0.410975
9060|artandentertainment|0.383288
9060|visualartanddesign|0.383288
9060|artmuseumsandgalleries|0.383288
9059|travel|0.521374
9059|touristfacilities|0.521374
9059|hotel|0.521374
9059|travel|0.343149
9059|touristdestinations|0.343149
9059|nationalparks|0.343149
9059|travel|0.317499
9059|touristfacilities|0.317499
9059|camping|0.317499
9040|travel|0.654159
9040|touristdestinations|0.654159
9040|africa|0.654159
9040|travel|0.603988
9040|touristdestinations|0.603988
9040|nationalparks|0.603988
9040|artandentertainment|0.421156
9040|visualartanddesign|0.421156
9040|painting|0.421156
9037|travel|0.563503
9037|touristdestinations|0.563503
9037|africa|0.563503
9037|travel|0.471592
9037|touristdestinations|0.471592
9037|nationalparks|0.471592
9037|healthandfitness|0.23762
9037|disease|0.23762
9030|travel|0.626858
9030|touristfacilities|0.626858
9030|hotel|0.626858
9030|artandentertainment|0.417368
9030|showsandevents|0.417368
9030|classicalconcert|0.417368
9030|travel|0.354595
9030|touristdestinations|0.354595
9030|nationalparks|0.354595
9020|travel|0.423439
9020|touristdestinations|0.423439
9020|seasideresort|0.423439
9020|sports|0.401055
9020|diving|0.401055
9020|travel|0.400551
9020|touristfacilities|0.400551
